time,clearsky,azimuth,zenith,solar,temp
2015-10-17,896.3005043824596,3.2726285006393887,0.905000262084627,6959.696667,50.1
2015-10-17,877.3714201409579,3.5873007941560653,0.9606011167096719,5704.936944,50.22
2015-10-17,829.7573943181867,3.8645733140673357,1.0679942348071116,2532.924444,50.08
2015-10-17,727.6720738924247,4.100471953305717,1.2127372278504684,564.748889,49.35
2015-10-18,386.7990514640614,1.944750901584694,1.4206494001494776,2540.6183330000003,28.51
2015-10-18,693.6317308967025,2.1428364360469647,1.2484132327712727,4763.3908329999995,34.24
2015-10-18,814.5855619758868,2.3712385816535435,1.0986428002100905,4531.37,38.84
2015-10-18,870.4433418830993,2.6394650240478295,0.9835145595062652,2145.523333,41.5
2015-10-18,894.1969128626623,2.946638970602895,0.9173390328134863,2624.0175,41.46
2015-10-18,896.0945217292036,3.272908970496772,0.9114104038212899,4956.284721999999,41.88
2015-10-18,876.8642039100025,3.585777589386987,0.9668899327016488,2991.202222,42.76
2015-10-18,828.492286912832,3.8618205603129367,1.0739316341500116,2771.554722,42.86
2015-10-18,724.4490901395527,4.0970248516213275,1.218270785731254,1027.236111,42.02
2015-10-19,377.553851831049,1.9498075521792442,1.4246063005487422,2525.6075,22.89
2015-10-19,690.7903474180027,2.147702112113458,1.2528081920768743,4786.8508329999995,29.08
2015-10-19,813.5522155696631,2.375714555703464,1.1036117198567654,6565.0025,34.74
2015-10-19,870.0483221386327,2.6431010567494164,0.9891181554778351,7419.560278,38.84
2015-10-19,894.010429465973,2.9487920713468063,0.9234737636657648,7906.864444,42.16
2015-10-19,895.8660196933229,3.2731360018982785,0.9177754413922897,7822.979444,44.57
2015-10-19,876.3328564326379,3.5842325248766747,0.9731266334357432,6961.608056,46.5
2015-10-19,827.1938918636498,3.8590645860110726,1.0798144126280027,3366.095556,47.99
2015-10-19,721.1566527304806,4.093581085875173,1.223748287131406,893.5975000000001,48.86
2015-10-20,368.00682540809095,1.9547956038645777,1.428567995202689,775.0775,44.8
2015-10-20,687.8474390908182,2.152488545156677,1.257205517703669,1113.275833,47.4
2015-10-20,812.4699837422617,2.3801000932689207,1.1085757242407974,2315.476111,50.03
2015-10-20,869.6215855967399,2.6466416256685603,0.9947040659378317,3319.434722,53.58
2015-10-20,893.7991432604146,2.950861575812633,0.9295747873138515,1485.141111,58.28
2015-10-20,895.6151092620987,3.2733094754352505,0.9240933061721378,3384.887222,60.38
2015-10-20,875.7776999630721,3.582665270690288,0.9793091020303906,4254.400278,64.29
2015-10-20,825.86286166719,3.856305146245702,1.0856403970698225,2909.207222,66.0
2015-10-20,717.7958110222663,4.09014069185185,1.2291675485908322,1066.122222,67.39
2015-10-21,358.152316877242,1.9597132408957185,1.4325335121206275,545.7105560000001,51.43
2015-10-21,684.800796766406,2.1571941756669744,1.261603889678729,557.803889,53.66
2015-10-21,811.3382403340498,2.3843940760468882,1.1135331399815762,636.153889,55.61
2015-10-21,869.1629241453645,2.650086220221109,1.0002703520092098,905.4886109999999,57.11
2015-10-21,893.5630400105921,2.9528473994453366,0.9356400605747334,1190.193056,58.7
2015-10-21,895.3419456398178,3.2734292256052835,0.9303619339160099,3846.706111,61.23
2015-10-21,875.1991200294278,3.581075461116609,0.9854352183425624,1534.095556,64.45
2015-10-21,824.4999564360346,3.85354196689842,1.091407405626599,2253.5091669999997,65.12
2015-10-21,714.3678484397427,4.086703680640905,1.2345263742241024,743.1013890000002,65.63
2015-10-22,347.98515940862967,1.9645586331302403,1.436501911038788,728.2616670000001,51.7
2015-10-22,681.6481550302476,2.1618174328169726,1.2660020173775424,1239.414722,54.35
2015-10-22,810.1563663651443,2.3885953702504055,1.118482322957211,1104.254167,57.79
2015-10-22,868.6721523663487,2.6534342964333635,1.0058151038471421,3424.1202780000003,61.19
2015-10-22,893.3021374209928,2.9547494007175046,0.9416675637011297,4330.781667,64.7
2015-10-22,895.0467280514059,3.2734950250668047,0.9365792726798835,4414.450556000001,68.88
2015-10-22,874.597568489039,3.5794626780748864,0.991502863997583,2096.553611,70.68
2015-10-22,823.1060530642271,3.8507747285218383,1.097113250281366,860.1238890000001,71.76
2015-10-22,710.8743095427453,4.083270023418148,1.239822556327204,532.536944,70.69
2015-10-23,337.5007265236739,1.9693299374796207,1.4404722973323223,2256.3772219999996,45.17
2015-10-23,678.3871562440422,2.166356734593881,1.2703986535503222,4646.3297219999995,44.73
2015-10-23,808.9237341879251,2.3927028247038518,1.1234216722571542,6270.1252779999995,45.9
2015-10-23,868.1490992814529,2.656685272705082,1.01133645404005,7422.339443999999,47.45
2015-10-23,893.0164809157941,2.9565673747872294,0.9476553127440246,7959.627222000001,49.56
2015-10-23,894.7296985497098,3.273506575959644,0.942743293799709,7929.35,50.47
2015-10-23,873.9735658096542,3.577826440511399,0.9975099317035906,5074.165556000001,50.54
2015-10-23,821.6821539207237,3.848003054849408,1.1027557444841505,3172.3486110000003,48.99
2015-10-23,707.3170276825449,4.079839639818386,1.2450538816561707,892.843611,47.85
2015-10-24,326.69501172817854,1.974025305703685,1.4444438311858034,1745.065833,30.76
2015-10-24,675.0153150975374,2.170810494784693,1.274792604124064,3729.5030560000005,34.28
2015-10-24,807.639692310142,2.3967152767759035,1.1283496406404283,3324.197222,39.24
2015-10-24,867.5936003750696,2.6598385345413047,1.016832588676679,2673.34,43.31
2015-10-24,892.706139255482,2.958301057113706,0.9536013711239243,2806.2974999999997,45.01
2015-10-24,894.3911401094588,3.273463511532726,0.948852003863366,1687.2336109999999,46.84
2015-10-24,873.3277018157906,3.5761662033909642,1.0034543372280673,1131.8472219999999,47.35
2015-10-24,820.2293924929902,3.845226509891989,1.108332714798955,736.726111,47.74
2015-10-24,703.6981465512455,4.076412393768655,1.250218142550961,266.920833,47.69
2015-10-25,671.5300040087564,2.1751771345554385,1.279182728369849,158.136667,51.2
2015-10-25,806.3035605498799,2.400631564343008,1.1332647358379397,406.578333,52.4
2015-10-25,867.005495303156,2.662893447506779,1.0223017500941278,871.282778,53.72
2015-10-25,892.3712030668253,2.959950137511224,0.9595038543448214,1330.734167,55.41
2015-10-25,894.0313754350769,3.2733654100164196,0.9549034517404513,2340.753889,57.29
2015-10-25,872.6606346673173,3.574481369823124,1.0093340285329802,2915.1236110000004,59.39
2015-10-25,818.7490333360412,3.842444607964479,1.11384201154605,2329.068889,59.28
2015-10-25,700.0201272629029,4.072988101873896,1.25531314857756,740.668333,59.07
2015-10-26,304.10797789286704,1.9831808826043842,1.4523872385313705,2298.000556,32.84
2015-10-26,667.9284800170274,2.179455094083024,1.2835679246498086,4532.650833,38.34
2015-10-26,804.9146449880627,2.4044505398136775,1.1381655074263846,6179.828611000001,45.49
2015-10-26,866.3846364925613,2.665849375049703,1.0277422256496098,7129.652778,48.51
2015-10-26,892.0117894737615,2.961514282807805,0.9653609217755893,7521.5466670000005,50.73
2015-10-26,893.6507684193444,3.273211820433978,0.9608957244949381,7318.426944,52.87
2015-10-26,871.973088989902,3.5727713173108304,1.0151469860275086,6623.999167000001,54.55
2015-10-26,817.2424658857387,3.839656838771641,1.1192815127861668,2583.652222,55.7
2015-10-26,696.2857377368296,4.069566556854481,1.2603367332767248,865.926944,55.81
2015-10-27,292.3240591555831,1.9876374632038425,1.4563576295387721,1704.708333,30.34
2015-10-27,664.2079563781095,2.183642840955988,1.2879471016717248,3462.791389,34.66
2015-10-27,803.472273583294,2.408171082744635,1.1430505191315685,4207.228333,39.74
2015-10-27,865.7309091625905,2.668705697632976,1.0331523220803254,6185.426667000001,44.72
2015-10-27,891.6280534632439,2.9629931640040215,0.9711707547380909,6127.064167,49.77
2015-10-27,893.2497293192231,3.273002296392708,0.9668269309316465,5588.585556,53.17
2015-10-27,871.2658550259163,3.5710354345077744,1.0208912122816252,5008.871944,55.27
2015-10-27,815.7111955686526,3.8368627043237495,1.1246491196996515,2535.121667,56.21
2015-10-27,692.4980310425063,4.066147563314126,1.2652867540595718,1014.096944,56.13
2015-10-28,660.3656969127967,2.187738875371157,1.2923191420254037,852.433889,41.63
2015-10-28,801.9758415062207,2.4117921102954334,1.1479183134919273,1222.852222,44.6
2015-10-28,865.0442567612832,2.6714618309758733,1.03853033241489,1164.727778,48.12
2015-10-28,891.2202028979467,2.9643864840150136,0.9769315275319553,727.0744440000001,50.35
2015-10-28,892.8287228144367,3.272736431659725,0.972695178703151,233.496111,51.75
2015-10-28,870.5397904607838,3.5692731608984025,1.0265647161029074,311.139167,52.0
2015-10-28,814.1568378525174,3.834061759399458,1.1299427471817485,158.947222,50.74
2015-10-29,656.3990976348764,2.19174173536811,1.2966828684921545,3802.8569439999997,65.57
2015-10-29,800.4248494649082,2.4153125874332537,1.1527673797318478,3620.1297219999997,67.76
2015-10-29,864.3247025855418,2.674117243114009,1.0438745064926704,4191.241111,69.87
2015-10-29,890.7885119305943,2.965694002753961,0.9826413821902551,5165.309722,72.04
2015-10-29,892.3882764788877,3.2724138916509724,0.9784985549228368,1847.145556,72.42
2015-10-29,869.7958251446863,3.5674840212462806,1.032165499634884,3725.3080560000003,66.16
2015-10-29,812.5811192701677,3.8312536463701337,1.1351603169886448,1499.1272219999998,68.14
2015-10-29,684.7762120467353,4.05931674012865,1.2749576306326034,1000.538333,66.57
2015-10-30,255.04210344605144,2.0005011213031048,1.468254116003638,1541.408611,46.84
2015-10-30,652.3057298206915,2.1956500056939747,1.3010370215489766,1373.6991669999998,49.94
2015-10-30,798.8189232155021,2.41873153924175,1.157596133498757,6027.003611,52.23
2015-10-30,863.5723610639243,2.6766714711295685,1.0491830337173946,5800.200277999999,53.85
2015-10-30,890.3333287580068,2.966915558288224,0.9882984153407413,4487.398056,55.05
2015-10-30,891.928987009934,3.2720344372095598,0.9842351179640724,6814.8536110000005,56.24
2015-10-30,869.0349670621199,3.5656676498568802,1.0376915551833983,6530.764722000001,57.08
2015-10-30,810.9858849515376,3.8284381184669445,1.1402997589956438,2545.985278,57.03
2015-10-30,680.8495516835777,4.05590489985354,1.2796742993455876,888.9880559999999,55.8
2015-10-31,241.9990161479508,2.00461459201884,1.4722116700302497,2116.3452780000002,29.32
2015-10-31,648.0833440540868,2.1994623309496686,1.3053802504760517,4466.317500000001,34.11
2015-10-31,797.1578145313024,2.4220480656590664,1.1624029105574425,5993.498611000001,39.9
2015-10-31,862.7874386165558,2.6791241372954233,1.0544540399013624,6815.693611000001,45.71
2015-10-31,889.855077140092,2.9680510836934206,0.9939006786149169,5937.843889,48.72
2015-10-31,891.4515229104582,3.271597940484445,0.9899029015189357,5539.151943999999,51.23
2015-10-31,868.2583070819808,3.5638238042112533,1.043140872439489,4464.921944,52.84
2015-10-31,809.3731079154034,3.825615051245133,1.1453590209469862,2617.7902780000004,53.77
2015-10-31,676.8845182076561,4.052495620987331,1.2843090464663915,1054.7691670000002,53.72
2015-11-01,643.7298561120473,2.2031774304269143,1.309711114516883,621.083056,48.85
2015-11-01,795.4413934867904,2.4252613561426943,1.1671859705131786,476.565556,51.04
2015-11-01,861.9702293451993,2.6814749629619112,1.0596855937008396,1202.128611,52.35
2015-11-01,889.3542542591016,2.9691006190139007,0.9994461877457488,1210.588056,54.72
2015-11-01,890.9566241808928,3.271104393720757,0.9954999258987071,4129.840833,56.01
2015-11-01,867.4670208304861,3.5619523704785108,1.048511451287908,2612.162778,58.27
2015-11-01,807.7448950167284,3.8227844455119895,1.1503360821526505,2646.570833,59.78
2015-11-01,672.8856079189939,4.0490891854976025,1.2888598727983263,891.1975000000001,60.78
2015-11-02,215.08444115526925,2.012570141430719,1.4801083866003646,556.4583329999999,42.41
2015-11-02,639.2433378097643,2.2067941101198625,1.3140280889157816,4292.928611,43.85
2015-11-02,793.6696427288597,2.428370700530875,1.1719435047430415,6072.593611,51.1
2015-11-02,861.1211113074063,2.6837237774329177,1.0648757163630527,6423.825,57.77
2015-11-02,888.8314282096801,2.970064317423117,1.004932933719624,6294.716667000001,60.61
2015-11-02,890.4451006519652,3.2705539119433866,1.0010242099882802,6397.922222,62.83
2015-11-03,201.26376584125384,2.016409207776868,1.484045065303928,1759.101667,36.94
2015-11-03,634.6220224282234,2.2103112686743898,1.318329572486108,4090.7191669999997,41.47
2015-11-03,791.8426579831506,2.4313754931992566,1.1766736449826365,5786.848889,48.34
2015-11-03,860.2405458573926,2.6858705198469015,1.0700223908910478,6795.7883329999995,55.56
2015-11-03,888.2872368426392,2.9709424444536445,1.010358891983482,7206.206667000001,62.11
2015-11-03,889.9178304160508,3.2699467296675895,1.006473779914496,7034.587778,66.39
2015-11-03,865.8456893090073,3.558126920048195,1.0590085124510835,5610.364167,70.05
2015-11-03,804.4512584644583,3.8171012313577597,1.1600357436270612,2024.6422219999997,72.33
2015-11-03,664.8057994621638,4.042286537118742,1.297702073328197,781.802222,72.71
2015-11-04,187.24610995887582,2.0201539254718464,1.4879721644663109,1712.4836109999999,41.69
2015-11-04,629.8643195816954,2.2137278969764416,1.322613895954676,4048.756111,45.5
2015-11-04,789.9606524832479,2.434275230550187,1.1813744718206205,5630.489444,53.13
2015-11-04,859.329079009548,2.687915234131294,1.0751235700805515,6541.039722,58.87
2015-11-04,887.7223877657557,2.97173537071468,1.0157220292922644,6909.313332999999,63.07
2015-11-04,889.375758899789,3.2692831918851026,1.0118466742113479,6872.5030560000005,65.54
2015-11-04,865.018406398414,3.5561732927137863,1.0641311325203975,5705.846667000001,68.13
2015-11-04,802.7907090391993,3.814249213666935,1.1647545419300318,1920.9594439999998,68.84
2015-11-04,660.7355450443584,4.038891432444761,1.3019897688254911,747.3711109999999,68.98
2015-11-05,624.9688306655063,2.217043073199244,1.3268793314571103,977.0219440000001,52.2
2015-11-05,788.0239614312248,2.4370695037826358,1.186044023695369,2110.183333,55.54
2015-11-05,858.3873428982114,2.6898580593524652,1.0801771842324897,3698.425278,59.79
2015-11-05,887.1376585673345,2.9724435601902712,1.0210203094399966,3428.026111,64.25
2015-11-05,888.819898344892,3.268563741321592,1.0171409471364787,7018.581667,67.3
2015-11-05,864.1820188078934,3.554192833909603,1.0691672939724806,3181.948889,69.67
2015-11-05,801.1244670174908,3.8113908184167915,1.169383536376291,1112.093333,70.82
2015-11-05,656.6526968530477,4.035501368841823,1.3061861844874192,462.308056,71.09
2015-11-06,158.80559252998208,2.0273551411786563,1.4957918264244614,509.4344439999999,60.51
2015-11-06,619.9343628781726,2.2202559562374478,1.3311241023493694,1060.943611,61.61
2015-11-06,786.0330456093593,2.439757990053289,1.1906803059404676,2735.9675,64.33
2015-11-06,857.4160568216652,2.6916992185082136,1.0851811486398943,1186.2025,67.46
2015-11-06,886.5338969015838,2.9730675573596828,1.0262516984672774,3593.489722,69.32
2015-11-06,888.2513273596061,3.267788904780687,1.0223546712718807,4060.676111,71.43
2015-11-06,863.3381039213673,3.552185984437576,1.0741151511099252,1560.754722,73.18
2015-11-06,799.4552849886107,3.808526576926837,1.1739209522530045,717.928333,72.53
2015-11-06,652.5633911488388,4.032117118547395,1.3102896402989657,703.433056,72.58
2015-11-07,144.5004251077035,2.030809225571553,1.4996813496640922,1295.516111,54.18
2015-11-07,614.7599460020806,2.223365779454212,1.3353463916980848,2294.738611,55.72
2015-11-07,783.9884960202787,2.4423404443895573,1.195281298407163,806.0930559999999,57.94
2015-11-07,856.4160287954719,2.6934390085984163,1.0901333697176208,1142.628056,57.76
2015-11-07,885.912020819077,2.9736079760471115,1.0314141687502236,1618.0708330000002,57.54
2015-11-07,887.6711904905629,3.2669592816582638,1.0274859393570348,1438.976389,57.43
2015-11-07,862.4883155529388,3.550153262187658,1.0789728924003568,1070.899722,57.18
2015-11-07,797.786037931604,3.8056570958372262,1.178365062192954,823.6619440000001,56.13
2015-11-07,648.4740854124603,4.028739524176529,1.3142985146833466,253.614444,55.26
2015-11-08,130.23608338556275,2.0341641254144562,1.503555228871166,1690.1258330000003,39.4
2015-11-08,609.4448565541709,2.2263718457875075,1.3395443478535067,4147.800278,43.77
2015-11-08,781.8910413475577,2.4448166934150932,1.1998449603730392,5286.741389,47.26
2015-11-08,855.3881585095728,2.6950777933175547,1.0950317486859722,6273.010833,49.84
2015-11-08,885.2730198074838,2.974065491716904,1.036505701151956,7642.481389,51.91
2015-11-08,887.0806980195143,3.266075536305495,1.0325328648783048,7200.430556,53.28
2015-11-08,861.6343823868555,3.5480952552424134,1.0837387397196883,5109.996389,54.34
2015-11-08,796.1197194518381,3.802783051177046,1.1827141844061724,1733.4263890000002,54.27
2015-11-08,644.3915502895487,4.025369493676762,1.3182112421269885,723.115556,53.7
2015-11-09,116.10162215201788,2.037418789613659,1.5074118308632658,1701.309167,29.93
2015-11-09,603.9886492377892,2.2292735244373034,1.3437160867637175,4205.706667,34.14
2015-11-09,779.7415581848459,2.4471866313584933,1.2043692323632702,5964.376944,41.33
2015-11-09,854.333441640388,2.6966159986264917,1.0998741826407044,7076.819444,47.83
2015-11-09,884.6179565686303,2.974440837269045,1.0415242851729096,7427.297222000001,52.97
